,Date,ID,TwtsTxt,User
537,2019-12-31 10:33:54+00:00,1211958651641987072,"#MARKETWRAP : Indices end last day of CY19 in the red, Sensex slips 304 pts 

#Sensex #MarketsWithBS #MarketsUpdate
#MarketsNews
https://t.co/YYaFiJ4BHI",bsindia
538,2019-12-31 10:29:32+00:00,1211957554038767617,".@bsindia brings to you a list of celebrated personalities from across the world, who made big news for reasons good and bad

#yearinreview #YearEnder2019 

Check out the full list here: 

https://t.co/2WRbfRtclc https://t.co/sCtqOpqAwy",bsindia
539,2019-12-31 10:10:00+00:00,1211952636586414082,"#DelhiWinter | As many as 34 trains are running late due to low visibility in the Northern Railway region

#IndianRailways
https://t.co/6YoYRCKqBm",bsindia
540,2019-12-31 10:05:00+00:00,1211951378567819264,"Shares of credit rating agencies were in focus with CARE Ratings, Crisil and Icra rallying up to 19 per cent on the BSE today

#MarketNews #MarketUpdate @BSEIndia

https://t.co/89IvL5qzOj",bsindia
541,2019-12-31 10:03:38+00:00,1211951034651697152,#BREAKINGNEWS | We are giving a compilation of Rs 102 trillion worth projects and we are expecting Rs 3 trillion worth projects more in a few weeks: @nsitharaman,bsindia
542,2019-12-31 10:02:39+00:00,1211950787649138688,"#BREAKINGNEWS | Robust monitoring framework will be established soon. An online data room will be established: @nsitharaman 

@FinMinIndia",bsindia
543,2019-12-31 10:00:58+00:00,1211950362547982337,"#BREAKINGNEWS | F M @nsitharaman release report of #infra development prepared by task force. 

Catch updates here: 
https://t.co/zJlOvNBdo9 https://t.co/vsopJXDPoQ",bsindia
544,2019-12-31 10:00:00+00:00,1211950122168401920,"Congress raised several questions over the appointment of Gen Bipin Rawat as the Chief of Defence Staff (CDS), saying the government has started on a ""wrong foot"" on the issue.

@ManishTewari
#BipinRawat #CDS 
https://t.co/9bm9kQDcsB",bsindia
545,2019-12-31 09:57:27+00:00,1211949479747702785,"#BREAKINGNEWS | Power, railways, agriculture, irrigation, mobility, health, water and digital sector form the bulk of the pipeline project. Working groups have suggested various measures to ease the process of executing the project: @nsitharaman 

#FMSitharaman @FinMinIndia",bsindia
546,2019-12-31 09:55:35+00:00,1211949011277500418,#BREAKINGNEWS | Govt has formed national infrastructure pipeline.  Rs 19.1 trillion worth project under development: @nsitharaman,bsindia
547,2019-12-31 09:55:00+00:00,1211948861888946176,"Outgoing Army Chief Gen Bipin Rawat thanked all the army personnel and their families for extending full support to him in his three year tenure at the helm of the 1.3 million force

#BipinRawat

https://t.co/FUPG46zu2y",bsindia
548,2019-12-31 09:54:07+00:00,1211948639586668544,"#BREAKINGNEWS | Plans for Rs 102  lakh crore infra projects in the pipeline.  5-6% of GDP spent of #infrastructure , says @nsitharaman",bsindia
549,2019-12-31 09:52:47+00:00,1211948306407968768,#JUSTIN | @nsitharaman briefs media. Says task force held 70 meetings for infra development.,bsindia
550,2019-12-31 09:50:00+00:00,1211947603413389312,"Shares of Jet Airways were locked in the upper circuit limit of 5 per cent at Rs 29.6 on the BSE today

#JetAirways #MarketNews #MarketUpdate

 https://t.co/Zf2x1GXpq6",bsindia
551,2019-12-31 09:40:00+00:00,1211945086960857089,"Bank fraud case: ED attaches media group's assets worth over Rs 124 crore

https://t.co/4jsra5qvyT",bsindia
552,2019-12-31 09:40:00+00:00,1211945086822633472,"Pinarayi Vijayan today moved a resolution in the state Assembly demanding the scrapping of the controversial CAA

#CAAProtests @vijayanpinarayi

https://t.co/TJYPj6S427",bsindia
553,2019-12-31 09:35:00+00:00,1211943828648804352,"GAME, a social initiative started by Ravi Venkatesan, aims to create 50 million jobs, half of which would be for women

@PeerzadaAbrar

https://t.co/XzVFZOvQhA",bsindia
554,2019-12-31 09:30:00+00:00,1211942570227568641,"#YearInReview | Home-grown drug makers enjoy 80 per cent share of the domestic market and take the lion’s share when it comes to brand launches.

@sohinidastweets

https://t.co/bs78uOUOl3",bsindia
555,2019-12-31 09:25:00+00:00,1211941312053645312,"Flickers of interest: @mukuljyoti explains why private firms are hesitant to enter discom space

https://t.co/ikV4KZ7fyP",bsindia
556,2019-12-31 09:20:10+00:00,1211940096611475457,"As confidence of member nations plummets, reforming the global body itself forms the core agenda for many countries, writes @Subhayan_ism 

https://t.co/pLYApyjX4J",bsindia
557,2019-12-31 09:15:00+00:00,1211938795412697089,"#YearinReview2019 | Debt-laden companies get heavily punished amid uncertainties over economic growth

https://t.co/ic7MNOBiwx",bsindia
558,2019-12-31 09:10:00+00:00,1211937537226395648,"Polarisation in the markets continued in 2019, with institutional flows sticking to safety of large-caps

#YearInReview  @jashkriplani

https://t.co/rFMSvFjXOe",bsindia
559,2019-12-31 09:05:00+00:00,1211936279031619584,"The banking sector was the fulcrum of the economic agenda of the government in the past decade. @anuproy05 explains how state-owned banks rose to the occasion amid crisis

#DecadeinReview

 https://t.co/qF2IprKAy3",bsindia
560,2019-12-31 09:00:00+00:00,1211935020799148032,"In a challenging year, the govt announced a slew of measures to help revive a sagging economy - from corporation tax cut to bank recapitalisation,  here are the most important ones, writes @surbhiglori

#EconomicSlowdown

#YearInReview 
#yearender2019 

https://t.co/e1J0mNiUBx",bsindia
561,2019-12-31 08:55:00+00:00,1211933762239418368,"Increased business contribution from SBI's branches and lower costs to enable faster growth in earnings

@Shreepad_A 

https://t.co/wvxVOdUKAS",bsindia
562,2019-12-31 08:50:00+00:00,1211932504019492865,"The government is not planning to privatise either the production units, rail infrastructure or running of trains, Railway Board chairman Vinod Kumar Yadav said

@shinejac

https://t.co/QX9UBVAIbl",bsindia
563,2019-12-31 08:45:00+00:00,1211931245669732352,"Shares of smallcap companies were in limelight on Tuesday with the S&amp;P BSE Smallcap index trading higher for the fifth straight session on the BSE.

#MarketNews #Marketupdate #MarketsWithBS @BSEIndia
https://t.co/b43GdQLXub",bsindia
564,2019-12-31 08:40:00+00:00,1211929987349135366,"The price of gold has jumped 23 per cent in 2019, the most in the last eight years, because of reduced supply and continuous buying by central banks.

#YearinReview2019 

https://t.co/4Z6LAKnQFd",bsindia
565,2019-12-31 08:33:33+00:00,1211928364979634176,"This year proved to be a difficult one for industrial commodities, with base metals, except for nickel, moving with every buzz emanating from the US-China trade war, the West Asia stand-off, and a decelerating Chinese economy.

#YearinReview2019

https://t.co/wpcHlheQOA",bsindia
566,2019-12-31 08:08:01+00:00,1211921940333514753,"Collections from new equity and debt fund offerings dipped significantly this year, given that the ban on upfront commission, debt turmoil, and the uncertainty in equity markets all restricted launches and also limited inflows

#Markets #yearinreview

https://t.co/rAqAdPMo9x",bsindia
567,2019-12-31 07:59:22+00:00,1211919763410022400,"Our job is not to give recommendations, this is a standing committee, Pronab Sen, chairman of the recently-constituted standing committee on economic statistics, tells @indivjal 

https://t.co/zTltuDimTH",bsindia
568,2019-12-31 07:52:27+00:00,1211918022899687426,"#YearInReview | The year 2019 has seen many protests across the globe. From #CAAProtests
to #ChileProtests @surbhiglori lists some of the protests that drew attention around the world in 2019:

https://t.co/lLOrWY5oMJ",bsindia
569,2019-12-31 07:49:20+00:00,1211917239189852163,"Lack of a defined timeline for the implementation of new regulations has led to a fear of disruption among industry players

https://t.co/NN86CgPfyE",bsindia
570,2019-12-31 07:40:03+00:00,1211914900928225280,"Digital technologies like AI,ML &amp; IoT have changed the way UX design have been implemented over these years

https://t.co/E8a7OeYCr3",bsindia
571,2019-12-31 07:29:39+00:00,1211912285964230656,"Gen Manoj Mukund Naravane takes over as the 28th Chief of Army Staff, helming the 1.3 million-strong force

#BipinRawat
#mukundnaravane
https://t.co/ccZULR2Aej",bsindia
572,2019-12-31 07:21:53+00:00,1211910331632455680,"Listen to the podcast by @roysukanya to know how Reliance is all set to take on Amazon and Flipkart with its online food and grocery selling venture, JioMart

#JioMart #Flipkart #Amazon

https://t.co/e0QmD7nIcR",bsindia
573,2019-12-31 06:53:00+00:00,1211903059837804545,"MNCs, domestic drug makers did equally well in terms of growth rate

@sohinidastweets 

https://t.co/bs78uOUOl3",bsindia
574,2019-12-31 06:46:00+00:00,1211901298225889280,"#MarketsWithBS | Polarisation in the markets continued in 2019, with institutional flows sticking to safety of large-caps. As a result, the broader markets continued to lag

@jashkriplani 

https://t.co/rFMSvFjXOe",bsindia
575,2019-12-31 06:39:00+00:00,1211899536614002689,"#DecadeReview | Grow or die: Churn, disruption and agility are key takeaways of the decade

https://t.co/SFJGSMOzYz",bsindia
576,2019-12-31 06:25:00+00:00,1211896013557886976,"Impact of #internetshutdown is not limited to big traders or e-commerce companies, but is equally impacting small businesses

@PeerzadaAbrar 
@mephistophilian 

https://t.co/dQQnHt3EMq",bsindia
577,2019-12-31 06:22:29+00:00,1211895379865636864,"Thousands of holidaymakers and locals were forced to flee to beaches in fire-ravaged southeast #Australia 

#AustralianFires 
#AUSTRALIANBUSHFIRES 

https://t.co/izzQWQYyJK https://t.co/IUYd82Xc29",bsindia
578,2019-12-31 06:18:00+00:00,1211894251795238912,"Sacred Games 2 to Leila: Here's what Indians are watching on Netflix, writes @vanitakohlik

#Netflix 
#SacredGames 
#ARTICLE15 
#onlinestreaming

https://t.co/tHhUQW8brD",bsindia
579,2019-12-31 06:11:00+00:00,1211892490250457089,"10-year bond yields rise on RBI's special open market operations

@anuproy05

#RBI
#Bondyields

https://t.co/tgOEb9fTnn",bsindia
580,2019-12-31 06:04:00+00:00,1211890728760049664,"#MarketsWithBS | Ban on upfront commission, uncertainty in equity markets hit new offers

https://t.co/rAqAdPMo9x",bsindia
581,2019-12-31 05:57:16+00:00,1211889036295454720,"#MarketsWithBS | Shares of Aavas Financiers gained 3% on #BSE to hit a new high of Rs 1,976

#Markets #StockMarket #MarketsNews
#MarketUpdates 

https://t.co/cfLGcwOxMq",bsindia
582,2019-12-31 05:56:00+00:00,1211888715284410370,"CBDT directed officials to dispose of cases which are pending at the commissioner’s level for over five years

@shrimichoudhary 

https://t.co/uUn5PrD9nQ",bsindia
583,2019-12-31 05:44:16+00:00,1211885765413572608,"#IndianNavy has barred its personnel from using smartphones and social media at its installations

https://t.co/uU8TqfcpIR",bsindia
584,2019-12-31 05:42:00+00:00,1211885192123572224,"Slashing imports, keeping a tab on domestic prices and exploring alternate overseas sources for coking coal to top government's agenda for the steel sector in 2020

https://t.co/nRfNleQpck",bsindia
585,2019-12-31 05:35:00+00:00,1211883430708830213,"#YearInReview | History behind, Das-led RBI charts new trails in 2019

#YearEnder2019
#YearinReview2019 

https://t.co/MKlKpgWS7o",bsindia
586,2019-12-31 05:30:40+00:00,1211882341351608321,"#MarketsWithBS | Jet Airways shares were locked in the upper circuit limit of 5% on BSE amid reports that Hinduja Group is preparing a bid to buy the carrier

#Markets #StockMarket #MarketsNews
#MarketUpdates 

https://t.co/Zf2x1GFO1w",bsindia
587,2019-12-31 05:30:00+00:00,1211882172157767681,"From 100 years of Jallianwala Bagh massacre to 50 years of Moon landing, @bsindia lists the 10 key anniversaries globally that took place in 2019, writes @NehaMishra95 

#YearInReview 
#yearender2019 

https://t.co/336nGo8Wf5",bsindia
588,2019-12-31 05:25:00+00:00,1211880913887350784,"Retiring army chief Bipin Rawat to be India's first tri-service chief

@ajaishukla 

#BipinRawat 

https://t.co/VksHMDoLO2",bsindia
589,2019-12-31 05:20:00+00:00,1211879655785013248,"The decision provides a breather to Huawei, which is battling security issues not just in India but worldwide, reports @manchandamegha

#Huawei 
#5G
#telecom

https://t.co/qQPCDp73KO",bsindia
590,2019-12-31 05:15:00+00:00,1211878397338480643,"MDR waiver to hit fintechs, payments companies' business model

@ahmad_samreen 

https://t.co/3gZueTbisq",bsindia
591,2019-12-31 05:10:00+00:00,1211877139055669248,"Pakistani filmmaker Jamshed Mahmood Raza has accused the CEO of English-language newspaper Dawn of raping him 13 years ago

https://t.co/7N1AQxSjQU",bsindia
592,2019-12-31 05:05:00+00:00,1211875881024737283,"From corporation tax rate cut to SC's AGR ruling, here's a list of key policy decisions that affected the Indian economy in 2019, writes @surbhiglori

#YearInReview 
#yearender2019 
#YearinReview2019 

https://t.co/sdOshxnxfy",bsindia
593,2019-12-31 05:00:00+00:00,1211874622615851008,"Mandatory hallmarking of gold jewellery: Lack of awareness remains a hurdle

@rajeshbhayani 

#Gold 
#Hallmark 

https://t.co/dxh1SJJ6tk",bsindia
594,2019-12-31 04:55:00+00:00,1211873364148654080,"From DHFL fiasco to Singh brothers' arrest, here are the top 10 events and crises that India Inc witnessed in 2019, writes @surbhiglori

#yearinreview 
#YearEnder2019 

https://t.co/ZqGBtoY9rO",bsindia
595,2019-12-31 04:50:00+00:00,1211872105924583424,"Creditors to Dewan Housing Finance have claimed a total of Rs 87,905.6 crore in dues, reports @subratapanda

#DHFL

https://t.co/aKOiMEytGO",bsindia
596,2019-12-31 04:45:00+00:00,1211870847625023488,"Festive season worked out favourably for Reliance Jio as it reported 9.1 million subscriber additions in the month, reports @mephistophilian

#reliancejio 
#Jio
#telecom

https://t.co/hqFrQxht1Z",bsindia
597,2019-12-31 04:40:00+00:00,1211869589274943488,"JNU will implement the new hostel manual from tomorrow, with its Vice-Chancellor appealing to the students to call off their strike

#JNU
#jnuprotests 

https://t.co/FEVOBnyuIv",bsindia
598,2019-12-31 04:35:00+00:00,1211868331092971520,"Commerce and Industry Minister Piyush Goyal said his ministry will review all existing free trade agreements (FTAs) 

https://t.co/zVEZs2onCU",bsindia
599,2019-12-31 04:30:00+00:00,1211867072650792961,"Microsoft seized web domains used by North Korean hacking groups to launch cyberattacks

#Cybercrime
#Microsoft
#Hacking 

https://t.co/UscZiCoTXk",bsindia
600,2019-12-31 04:29:15+00:00,1211866884879966208,"#MarketsWithBS | Here is the list of stocks that never breached their 200-DMA in 2019

@avdhutbagkar 

https://t.co/b2y1Bgr5Ij",bsindia
601,2019-12-31 04:26:46+00:00,1211866261841334276,"Shares of Chalet Hotels surged 11.2% on BSE after it announced signing of five new agreements with Marriott International 

#MarketsWithBS #Markets #StockMarket #MarketsNews

https://t.co/5EkNkNdwB2",bsindia
602,2019-12-31 04:25:00+00:00,1211865814510391297,"Former Nissan chairman Carlos Ghosn arrived in Beirut. It was not clear how Ghosn left Japan where he was under surveillance

#CarlosGhosn

https://t.co/0DmWb1FAnd",bsindia
603,2019-12-31 04:20:00+00:00,1211864556399542272,"Brazil has fined Facebook $1.65 million for improperly sharing users' data 

#Facebook 
#SocialMedia

https://t.co/azS5bgY1u9",bsindia
604,2019-12-31 04:15:00+00:00,1211863297995288581,"For many Indian tycoons, 2019 turned woeful as lenders started seizing assets of delinquent firms or dragged them into #insolvency

#YearInReview 

https://t.co/sjo68RlMp7",bsindia
